1_run_id,1_run_idPipeline,2_thread_id,2_thread_idPipeline,3_pipeline_stage,3_pipeline_stagePipeline,bucketName,containerID,contextSwitches,contextSwitchesDelta,contextSwitchesDeltaPipeline,contextSwitchesPipeline,cpuCores,cpuCoresPipeline,cpuIdle,cpuIdleDelta,cpuIdleDeltaPipeline,cpuIdlePipeline,cpuIowait,cpuIowaitDelta,cpuIowaitDeltaPipeline,cpuIowaitPipeline,cpuIrq,cpuIrqDelta,cpuIrqDeltaPipeline,cpuIrqPipeline,cpuKrn,cpuKrnDelta,cpuKrnDeltaPipeline,cpuKrnPipeline,cpuModel,cpuModelPipeline,cpuNice,cpuNiceDelta,cpuNiceDeltaPipeline,cpuNicePipeline,cpuSoftIrq,cpuSoftIrqDelta,cpuSoftIrqDeltaPipeline,cpuSoftIrqPipeline,cpuType,cpuUsr,cpuUsrDelta,cpuUsrDeltaPipeline,cpuUsrPipeline,dataLoadEnd,dataLoadEndPipeline,dataLoadStart,dataLoadStartPipeline,dbConnectionEnd,dbConnectionEndPipeline,dbConnectionStart,dbConnectionStartPipeline,dbUrl,duplicatesSkipped,duplicatesSkippedPipeline,endTime,endTimePipeline,fileName,frameworkRuntime,frameworkRuntimeDeltas,frameworkRuntimeDeltasPipeline,frameworkRuntimePipeline,freeMemory,freeMemoryPipeline,functionMemory,functionMemoryPipeline,functionName,functionRegion,index,indexPipeline,iteration,latency,latencyPipeline,loadError,loadErrorPipeline,majorPageFaults,majorPageFaultsDelta,majorPageFaultsDeltaPipeline,majorPageFaultsPipeline,newcontainer,newcontainerPipeline,pageFaults,pageFaultsDelta,pageFaultsDeltaPipeline,pageFaultsPipeline,payload,queryEnd,queryEndPipeline,queryStart,queryStartPipeline,roundTripTime,roundTripTimePipeline,rowsLoaded,rowsLoadedPipeline,runtime,runtimeOverlap,runtimeOverlapPipeline,runtimePipeline,s3DownloadEnd,s3DownloadEndPipeline,s3DownloadStart,s3DownloadStartPipeline,startTime,startTimePipeline,tenants[vmID],totalMemory,totalMemoryPipeline,totalRowsProcessed,totalRowsProcessedPipeline,userRuntime,userRuntimePipeline,uuid,value,versionPipeline,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmcpustealDeltaPipeline,vmcpustealPipeline,vmuptime,vmuptimePipeline,zTenancy[vmID]
0,0.0,41,41.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]3ea1d63299f849abb244394a48af4fec,50442,339,339.0,50442.0,2,2.0,105354,276,276.0,105354.0,5,0,0.0,5.0,0,0,0.0,0.0,138,1,1.0,138.0,63,63.0,0,0,0.0,0.0,11,1,1.0,11.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,285,11,11.0,285.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581663124,1765581663124.0,1000 Sales Records-et.csv,13,0,0.0,13.0,388528,388528.0,512,512.0,projectService1,us-east-2,172,172.0,2,18249.77,18249.77,0,0.0,1029,0,0.0,1029.0,0,0.0,96503,35,35.0,96503.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,19707.77,19707.77,-999999999999,-999999999999.0,1458,2.44,2.44,1458.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581661666,1765581661666.0,12,673928,673928.0,-999999999999,-999999999999.0,1445,1445.0,30319757-aa8a-46b3-9de4-356ccea23942,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,:devic,:devic[2],14,0,0.0,14.0,1765581131,1765581131.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,0.0,49,49.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]b863067ba06d4706a0e3f676e1d02b03,65137,81,81.0,65137.0,2,2.0,111845,42,42.0,111845.0,7,0,0.0,7.0,0,0,0.0,0.0,167,0,0.0,167.0,63,63.0,0,0,0.0,0.0,21,0,0.0,21.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,506,6,6.0,506.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581663471,1765581663471.0,1000 Sales Records-et.csv,15,1,1.0,15.0,378616,378616.0,512,512.0,projectService1,us-east-2,173,173.0,2,18636.22,18636.22,0,0.0,1020,0,0.0,1020.0,0,0.0,114685,69,69.0,114685.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,18892.22,18892.22,-999999999999,-999999999999.0,256,2.84,2.84,256.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581663215,1765581663215.0,11,673928,673928.0,-999999999999,-999999999999.0,240,240.0,b2eb9952-51cc-4461-9903-adcc31d8614b,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,0:devi,0:devi[2],32,0,0.0,32.0,1765581099,1765581099.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0,0.0,30,30.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]c25423e8bb9a4f4abcd492e6af2963bb,45406,832,832.0,45406.0,2,2.0,109923,241,241.0,109923.0,8,0,0.0,8.0,0,0,0.0,0.0,137,3,3.0,137.0,63,63.0,0,0,0.0,0.0,5,0,0.0,5.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,184,18,18.0,184.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581662466,1765581662466.0,1000 Sales Records-et.csv,98,1,1.0,98.0,403208,403208.0,512,512.0,projectService1,us-east-2,174,174.0,2,19484.98,19484.98,0,0.0,1038,0,0.0,1038.0,0,0.0,88472,862,862.0,88472.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,20920.98,20920.98,-999999999999,-999999999999.0,1436,3.11,3.11,1436.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581661030,1765581661030.0,17,673928,673928.0,-999999999999,-999999999999.0,1337,1337.0,59d7d2e6-625c-4823-933b-a9828e2bbed3,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,et_pri,et_pri[2],31,0,0.0,31.0,1765581109,1765581109.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 17
0,0.0,31,31.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]25bfab037d164a359a2a0ecae9fde1c4,49901,171,171.0,49901.0,2,2.0,110759,59,59.0,110759.0,10,0,0.0,10.0,0,0,0.0,0.0,140,1,1.0,140.0,63,63.0,0,0,0.0,0.0,11,0,0.0,11.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,246,6,6.0,246.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581661069,1765581661069.0,1000 Sales Records-et.csv,10,1,1.0,10.0,389792,389792.0,512,512.0,projectService1,us-east-2,175,175.0,2,20938.51,20938.51,0,0.0,1037,0,0.0,1037.0,0,0.0,94446,207,207.0,94446.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,21291.51,21291.51,-999999999999,-999999999999.0,353,2.46,2.46,353.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581660716,1765581660716.0,5,673928,673928.0,-999999999999,-999999999999.0,342,342.0,93e4e0c7-a7d0-4d5e-b3dc-0d23382b74af,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,\n10:pe,\n10:pe[2],22,1,1.0,22.0,1765581104,1765581104.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 5
0,0.0,23,23.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]c25423e8bb9a4f4abcd492e6af2963bb,46457,340,340.0,46457.0,2,2.0,110174,66,66.0,110174.0,8,0,0.0,8.0,0,0,0.0,0.0,141,0,0.0,141.0,63,63.0,0,0,0.0,0.0,6,0,0.0,6.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,202,8,8.0,202.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581662906,1765581662906.0,1000 Sales Records-et.csv,16,0,0.0,16.0,398820,398820.0,512,512.0,projectService1,us-east-2,176,176.0,2,21316.05,21316.05,0,0.0,1038,0,0.0,1038.0,0,0.0,89758,41,41.0,89758.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,21712.05,21712.05,-999999999999,-999999999999.0,396,2.42,2.42,396.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581662510,1765581662510.0,17,673928,673928.0,-999999999999,-999999999999.0,380,380.0,59d7d2e6-625c-4823-933b-a9828e2bbed3,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,et_pri,et_pri[2],31,0,0.0,31.0,1765581109,1765581109.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 17
0,0.0,47,47.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]b863067ba06d4706a0e3f676e1d02b03,64864,71,71.0,64864.0,2,2.0,111772,48,48.0,111772.0,7,0,0.0,7.0,0,0,0.0,0.0,167,0,0.0,167.0,63,63.0,0,0,0.0,0.0,21,0,0.0,21.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,500,5,5.0,500.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581663100,1765581663100.0,1000 Sales Records-et.csv,7,0,0.0,7.0,379020,379020.0,512,512.0,projectService1,us-east-2,177,177.0,2,19778.54,19778.54,0,0.0,1020,0,0.0,1020.0,0,0.0,114225,77,77.0,114225.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,20055.54,20055.54,-999999999999,-999999999999.0,277,3.57,3.57,277.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581662823,1765581662823.0,11,673928,673928.0,-999999999999,-999999999999.0,270,270.0,b2eb9952-51cc-4461-9903-adcc31d8614b,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,0:devi,0:devi[2],32,0,0.0,32.0,1765581099,1765581099.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0,0.0,33,33.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]3ea1d63299f849abb244394a48af4fec,50999,98,98.0,50999.0,2,2.0,105648,44,44.0,105648.0,5,0,0.0,5.0,0,0,0.0,0.0,139,0,0.0,139.0,63,63.0,0,0,0.0,0.0,12,0,0.0,12.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,296,6,6.0,296.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581663478,1765581663478.0,1000 Sales Records-et.csv,10,1,1.0,10.0,388312,388312.0,512,512.0,projectService1,us-east-2,178,178.0,2,21290.82,21290.82,0,0.0,1029,0,0.0,1029.0,0,0.0,96951,116,116.0,96951.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,21557.82,21557.82,-999999999999,-999999999999.0,267,2.79,2.79,267.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581663211,1765581663211.0,12,673928,673928.0,-999999999999,-999999999999.0,256,256.0,30319757-aa8a-46b3-9de4-356ccea23942,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,:devic,:devic[2],14,0,0.0,14.0,1765581131,1765581131.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,0.0,45,45.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]23dc4325698b4cb9af42b8dbae9d5891,46807,244,244.0,46807.0,2,2.0,94603,50,50.0,94603.0,9,0,0.0,9.0,0,0,0.0,0.0,128,0,0.0,128.0,63,63.0,0,0,0.0,0.0,10,0,0.0,10.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,215,8,8.0,215.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581661338,1765581661338.0,1000 Sales Records-et.csv,30,0,0.0,30.0,397600,397600.0,512,512.0,projectService1,us-east-2,179,179.0,2,20148.3,20148.3,0,0.0,1013,0,0.0,1013.0,0,0.0,90768,120,120.0,90768.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,20472.3,20472.3,-999999999999,-999999999999.0,324,4.47,4.47,324.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581661014,1765581661014.0,14,673928,673928.0,-999999999999,-999999999999.0,294,294.0,4424c544-62f3-4836-ba76-07c8510021a9,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,\n10:fr,\n10:fr[2],11,0,0.0,11.0,1765581185,1765581185.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 14
0,0.0,42,42.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ab0c9274c79f4b5cb47860863438dad5,57182,112,112.0,57182.0,2,2.0,116810,45,45.0,116810.0,10,0,0.0,10.0,0,0,0.0,0.0,159,1,1.0,159.0,63,63.0,0,0,0.0,0.0,18,0,0.0,18.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,377,7,7.0,377.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581663048,1765581663048.0,1000 Sales Records-et.csv,6,0,0.0,6.0,383728,383728.0,512,512.0,projectService1,us-east-2,180,180.0,2,20403.17,20403.17,0,0.0,1045,0,0.0,1045.0,0,0.0,104068,8,8.0,104068.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,20666.17,20666.17,-999999999999,-999999999999.0,263,3.49,3.49,263.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581662785,1765581662785.0,9,673928,673928.0,-999999999999,-999999999999.0,257,257.0,43630209-fc84-4194-a061-4052126ed8d8,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,t:/\n10,t:/\n10[2],51,0,0.0,51.0,1765581074,1765581074.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 9
0,0.0,14,14.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]26656239301a4e1a9545584ba77bdbbc,47508,165,165.0,47508.0,2,2.0,105375,54,54.0,105375.0,7,0,0.0,7.0,0,0,0.0,0.0,137,0,0.0,137.0,63,63.0,0,0,0.0,0.0,9,1,1.0,9.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,216,6,6.0,216.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581662141,1765581662141.0,1000 Sales Records-et.csv,29,0,0.0,29.0,398300,398300.0,512,512.0,projectService1,us-east-2,181,181.0,2,22791.85,22791.85,0,0.0,1029,0,0.0,1029.0,0,0.0,91035,129,129.0,91035.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,23135.85,23135.85,-999999999999,-999999999999.0,344,2.51,2.51,344.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581661797,1765581661797.0,4,673928,673928.0,-999999999999,-999999999999.0,315,315.0,30beaf23-7f54-4061-a486-e92664479ff7,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,ct:/\n1,ct:/\n1[2],17,0,0.0,17.0,1765581132,1765581132.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 4
0,0.0,7,7.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]25bfab037d164a359a2a0ecae9fde1c4,49506,184,184.0,49506.0,2,2.0,110693,56,56.0,110693.0,10,0,0.0,10.0,0,0,0.0,0.0,139,1,1.0,139.0,63,63.0,0,0,0.0,0.0,10,1,1.0,10.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,238,7,7.0,238.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581660671,1765581660671.0,1000 Sales Records-et.csv,12,0,0.0,12.0,392268,392268.0,512,512.0,projectService1,us-east-2,182,182.0,2,23203.98,23203.98,0,0.0,1037,0,0.0,1037.0,0,0.0,93380,645,645.0,93380.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,23542.98,23542.98,-999999999999,-999999999999.0,339,0.52,0.52,339.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581660332,1765581660332.0,5,673928,673928.0,-999999999999,-999999999999.0,327,327.0,93e4e0c7-a7d0-4d5e-b3dc-0d23382b74af,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,\n10:pe,\n10:pe[2],21,0,0.0,21.0,1765581104,1765581104.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 5
0,0.0,19,19.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ab0c9274c79f4b5cb47860863438dad5,56864,82,82.0,56864.0,2,2.0,116602,36,36.0,116602.0,10,0,0.0,10.0,0,0,0.0,0.0,158,0,0.0,158.0,63,63.0,0,0,0.0,0.0,18,0,0.0,18.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,371,6,6.0,371.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581661923,1765581661923.0,1000 Sales Records-et.csv,22,1,1.0,22.0,383812,383812.0,512,512.0,projectService1,us-east-2,183,183.0,2,22789.93,22789.93,0,0.0,1045,0,0.0,1045.0,0,0.0,103662,4,4.0,103662.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,23023.93,23023.93,-999999999999,-999999999999.0,234,4.23,4.23,234.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581661689,1765581661689.0,9,673928,673928.0,-999999999999,-999999999999.0,211,211.0,43630209-fc84-4194-a061-4052126ed8d8,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,t:/\n10,t:/\n10[2],50,1,1.0,50.0,1765581074,1765581074.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 9
0,0.0,29,29.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]b863067ba06d4706a0e3f676e1d02b03,64567,80,80.0,64567.0,2,2.0,111525,49,49.0,111525.0,7,0,0.0,7.0,0,0,0.0,0.0,166,0,0.0,166.0,63,63.0,0,0,0.0,0.0,21,0,0.0,21.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,494,6,6.0,494.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581661831,1765581661831.0,1000 Sales Records-et.csv,19,0,0.0,19.0,378980,378980.0,512,512.0,projectService1,us-east-2,184,184.0,2,22031.54,22031.54,0,0.0,1020,0,0.0,1020.0,0,0.0,113795,44,44.0,113795.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,22328.54,22328.54,-999999999999,-999999999999.0,297,4.58,4.58,297.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581661534,1765581661534.0,11,673928,673928.0,-999999999999,-999999999999.0,278,278.0,b2eb9952-51cc-4461-9903-adcc31d8614b,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,0:devi,0:devi[2],31,0,0.0,31.0,1765581099,1765581099.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0,0.0,12,12.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]26656239301a4e1a9545584ba77bdbbc,47880,131,131.0,47880.0,2,2.0,105513,52,52.0,105513.0,7,0,0.0,7.0,0,0,0.0,0.0,138,0,0.0,138.0,63,63.0,0,0,0.0,0.0,10,0,0.0,10.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,223,7,7.0,223.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581662873,1765581662873.0,1000 Sales Records-et.csv,20,0,0.0,20.0,397724,397724.0,512,512.0,projectService1,us-east-2,185,185.0,2,23415.74,23415.74,0,0.0,1029,0,0.0,1029.0,0,0.0,91591,201,201.0,91591.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,23742.74,23742.74,-999999999999,-999999999999.0,327,2.42,2.42,327.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581662546,1765581662546.0,4,673928,673928.0,-999999999999,-999999999999.0,307,307.0,30beaf23-7f54-4061-a486-e92664479ff7,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,ct:/\n1,ct:/\n1[2],17,0,0.0,17.0,1765581132,1765581132.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 4
0,0.0,27,27.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]77f8d69cda514575a4e2438d5e04da6e,44857,224,224.0,44857.0,2,2.0,97091,73,73.0,97091.0,7,0,0.0,7.0,0,0,0.0,0.0,134,1,1.0,134.0,63,63.0,0,0,0.0,0.0,6,0,0.0,6.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,186,7,7.0,186.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581663301,1765581663301.0,1000 Sales Records-et.csv,6,0,0.0,6.0,399880,399880.0,512,512.0,projectService1,us-east-2,186,186.0,2,22479.5,22479.5,0,0.0,1030,0,0.0,1030.0,0,0.0,89859,60,60.0,89859.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,22907.5,22907.5,-999999999999,-999999999999.0,428,3.25,3.25,428.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581662873,1765581662873.0,2,673928,673928.0,-999999999999,-999999999999.0,422,422.0,cae626a0-e68d-4e9a-a947-f3c8b6a17f90,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,\n10:cp,\n10:cp[2],13,1,1.0,13.0,1765581175,1765581175.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 2
0,0.0,44,44.0,0,0.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]77f8d69cda514575a4e2438d5e04da6e,44122,421,421.0,44122.0,2,2.0,96759,120,120.0,96759.0,7,0,0.0,7.0,0,0,0.0,0.0,131,1,1.0,131.0,63,63.0,0,0,0.0,0.0,6,0,0.0,6.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,173,13,13.0,173.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-999999999999.0,1765581661812,1765581661812.0,1000 Sales Records-et.csv,61,1,1.0,61.0,402980,402980.0,512,512.0,projectService1,us-east-2,187,187.0,2,20544.88,20544.88,0,0.0,1030,0,0.0,1030.0,0,0.0,88748,687,687.0,88748.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "1000 Sales Records.csv"},-999999999999,-999999999999.0,-999999999999,-999999999999.0,21299.88,21299.88,-999999999999,-999999999999.0,755,4.23,4.23,755.0,-999999999999,-999999999999.0,-999999999999,-999999999999.0,1765581661057,1765581661057.0,2,673928,673928.0,-999999999999,-999999999999.0,693,693.0,cae626a0-e68d-4e9a-a947-f3c8b6a17f90,{"filename":"1000 Sales Records-et.csv";"size":136116;"bucketname":"test.bucket.462562.f25.hmb"},0.5,\n10:cp,\n10:cp[2],12,0,0.0,12.0,1765581175,1765581175.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 2
